time,variable,value,latitude,longitude,provider
2025-08-14T08:19:48Z,temperature_2m,27.3,52.2297,21.0122,weatherapi
2025-08-14T08:19:48Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T08:19:48Z,wind_speed_10m,3.6944444444444446,52.2297,21.0122,weatherapi
2025-08-14T08:19:48Z,wind_direction_10m,108.0,52.2297,21.0122,weatherapi
2025-08-14T00:00:00Z,temperature_2m,21.8,52.2297,21.0122,weatherapi
2025-08-14T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T00:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-14T00:00:00Z,wind_direction_10m,116.0,52.2297,21.0122,weatherapi
2025-08-14T01:00:00Z,temperature_2m,21.5,52.2297,21.0122,weatherapi
2025-08-14T01:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T01:00:00Z,wind_speed_10m,2.111111111111111,52.2297,21.0122,weatherapi
2025-08-14T01:00:00Z,wind_direction_10m,122.0,52.2297,21.0122,weatherapi
2025-08-14T02:00:00Z,temperature_2m,20.6,52.2297,21.0122,weatherapi
2025-08-14T02:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T02:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-14T02:00:00Z,wind_direction_10m,127.0,52.2297,21.0122,weatherapi
2025-08-14T03:00:00Z,temperature_2m,20.0,52.2297,21.0122,weatherapi
2025-08-14T03:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T03:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-14T03:00:00Z,wind_direction_10m,111.0,52.2297,21.0122,weatherapi
2025-08-14T04:00:00Z,temperature_2m,19.6,52.2297,21.0122,weatherapi
2025-08-14T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T04:00:00Z,wind_speed_10m,1.6944444444444442,52.2297,21.0122,weatherapi
2025-08-14T04:00:00Z,wind_direction_10m,112.0,52.2297,21.0122,weatherapi
2025-08-14T05:00:00Z,temperature_2m,19.5,52.2297,21.0122,weatherapi
2025-08-14T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T05:00:00Z,wind_speed_10m,1.6944444444444442,52.2297,21.0122,weatherapi
2025-08-14T05:00:00Z,wind_direction_10m,120.0,52.2297,21.0122,weatherapi
2025-08-14T06:00:00Z,temperature_2m,20.8,52.2297,21.0122,weatherapi
2025-08-14T06:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T06:00:00Z,wind_speed_10m,2.1944444444444446,52.2297,21.0122,weatherapi
2025-08-14T06:00:00Z,wind_direction_10m,112.0,52.2297,21.0122,weatherapi
2025-08-14T07:00:00Z,temperature_2m,22.6,52.2297,21.0122,weatherapi
2025-08-14T07:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T07:00:00Z,wind_speed_10m,2.5,52.2297,21.0122,weatherapi
2025-08-14T07:00:00Z,wind_direction_10m,106.0,52.2297,21.0122,weatherapi
2025-08-14T08:00:00Z,temperature_2m,24.7,52.2297,21.0122,weatherapi
2025-08-14T08:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T08:00:00Z,wind_speed_10m,3.1111111111111107,52.2297,21.0122,weatherapi
2025-08-14T08:00:00Z,wind_direction_10m,106.0,52.2297,21.0122,weatherapi
2025-08-14T09:00:00Z,temperature_2m,26.8,52.2297,21.0122,weatherapi
2025-08-14T09:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T09:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-14T09:00:00Z,wind_direction_10m,106.0,52.2297,21.0122,weatherapi
2025-08-14T10:00:00Z,temperature_2m,27.3,52.2297,21.0122,weatherapi
2025-08-14T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T10:00:00Z,wind_speed_10m,3.6944444444444446,52.2297,21.0122,weatherapi
2025-08-14T10:00:00Z,wind_direction_10m,108.0,52.2297,21.0122,weatherapi
2025-08-14T11:00:00Z,temperature_2m,29.8,52.2297,21.0122,weatherapi
2025-08-14T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T11:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,weatherapi
2025-08-14T11:00:00Z,wind_direction_10m,108.0,52.2297,21.0122,weatherapi
2025-08-14T12:00:00Z,temperature_2m,30.8,52.2297,21.0122,weatherapi
2025-08-14T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T12:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,weatherapi
2025-08-14T12:00:00Z,wind_direction_10m,105.0,52.2297,21.0122,weatherapi
2025-08-14T13:00:00Z,temperature_2m,31.4,52.2297,21.0122,weatherapi
2025-08-14T13:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T13:00:00Z,wind_speed_10m,3.5,52.2297,21.0122,weatherapi
2025-08-14T13:00:00Z,wind_direction_10m,102.0,52.2297,21.0122,weatherapi
2025-08-14T14:00:00Z,temperature_2m,31.8,52.2297,21.0122,weatherapi
2025-08-14T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T14:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-14T14:00:00Z,wind_direction_10m,93.0,52.2297,21.0122,weatherapi
2025-08-14T15:00:00Z,temperature_2m,31.8,52.2297,21.0122,weatherapi
2025-08-14T15:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T15:00:00Z,wind_speed_10m,3.5,52.2297,21.0122,weatherapi
2025-08-14T15:00:00Z,wind_direction_10m,82.0,52.2297,21.0122,weatherapi
2025-08-14T16:00:00Z,temperature_2m,31.6,52.2297,21.0122,weatherapi
2025-08-14T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T16:00:00Z,wind_speed_10m,4.0,52.2297,21.0122,weatherapi
2025-08-14T16:00:00Z,wind_direction_10m,79.0,52.2297,21.0122,weatherapi
2025-08-14T17:00:00Z,temperature_2m,30.7,52.2297,21.0122,weatherapi
2025-08-14T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T17:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-14T17:00:00Z,wind_direction_10m,72.0,52.2297,21.0122,weatherapi
2025-08-14T18:00:00Z,temperature_2m,29.3,52.2297,21.0122,weatherapi
2025-08-14T18:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T18:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-14T18:00:00Z,wind_direction_10m,71.0,52.2297,21.0122,weatherapi
2025-08-14T19:00:00Z,temperature_2m,27.2,52.2297,21.0122,weatherapi
2025-08-14T19:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T19:00:00Z,wind_speed_10m,3.6944444444444446,52.2297,21.0122,weatherapi
2025-08-14T19:00:00Z,wind_direction_10m,68.0,52.2297,21.0122,weatherapi
2025-08-14T20:00:00Z,temperature_2m,25.9,52.2297,21.0122,weatherapi
2025-08-14T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T20:00:00Z,wind_speed_10m,3.611111111111111,52.2297,21.0122,weatherapi
2025-08-14T20:00:00Z,wind_direction_10m,74.0,52.2297,21.0122,weatherapi
2025-08-14T21:00:00Z,temperature_2m,24.9,52.2297,21.0122,weatherapi
2025-08-14T21:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T21:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-14T21:00:00Z,wind_direction_10m,78.0,52.2297,21.0122,weatherapi
2025-08-14T22:00:00Z,temperature_2m,24.2,52.2297,21.0122,weatherapi
2025-08-14T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T22:00:00Z,wind_speed_10m,3.5,52.2297,21.0122,weatherapi
2025-08-14T22:00:00Z,wind_direction_10m,82.0,52.2297,21.0122,weatherapi
2025-08-14T23:00:00Z,temperature_2m,23.2,52.2297,21.0122,weatherapi
2025-08-14T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-14T23:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-14T23:00:00Z,wind_direction_10m,88.0,52.2297,21.0122,weatherapi
2025-08-15T00:00:00Z,temperature_2m,22.4,52.2297,21.0122,weatherapi
2025-08-15T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T00:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-15T00:00:00Z,wind_direction_10m,104.0,52.2297,21.0122,weatherapi
2025-08-15T01:00:00Z,temperature_2m,21.5,52.2297,21.0122,weatherapi
2025-08-15T01:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T01:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-15T01:00:00Z,wind_direction_10m,119.0,52.2297,21.0122,weatherapi
2025-08-15T02:00:00Z,temperature_2m,20.9,52.2297,21.0122,weatherapi
2025-08-15T02:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T02:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-15T02:00:00Z,wind_direction_10m,125.0,52.2297,21.0122,weatherapi
2025-08-15T03:00:00Z,temperature_2m,20.3,52.2297,21.0122,weatherapi
2025-08-15T03:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T03:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-15T03:00:00Z,wind_direction_10m,125.0,52.2297,21.0122,weatherapi
2025-08-15T04:00:00Z,temperature_2m,19.8,52.2297,21.0122,weatherapi
2025-08-15T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T04:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-15T04:00:00Z,wind_direction_10m,118.0,52.2297,21.0122,weatherapi
2025-08-15T05:00:00Z,temperature_2m,19.6,52.2297,21.0122,weatherapi
2025-08-15T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T05:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-15T05:00:00Z,wind_direction_10m,120.0,52.2297,21.0122,weatherapi
2025-08-15T06:00:00Z,temperature_2m,20.7,52.2297,21.0122,weatherapi
2025-08-15T06:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T06:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-15T06:00:00Z,wind_direction_10m,135.0,52.2297,21.0122,weatherapi
2025-08-15T07:00:00Z,temperature_2m,22.7,52.2297,21.0122,weatherapi
2025-08-15T07:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T07:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-15T07:00:00Z,wind_direction_10m,135.0,52.2297,21.0122,weatherapi
2025-08-15T08:00:00Z,temperature_2m,24.8,52.2297,21.0122,weatherapi
2025-08-15T08:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T08:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-15T08:00:00Z,wind_direction_10m,135.0,52.2297,21.0122,weatherapi
2025-08-15T09:00:00Z,temperature_2m,27.1,52.2297,21.0122,weatherapi
2025-08-15T09:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T09:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-15T09:00:00Z,wind_direction_10m,134.0,52.2297,21.0122,weatherapi
2025-08-15T10:00:00Z,temperature_2m,29.0,52.2297,21.0122,weatherapi
2025-08-15T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T10:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-15T10:00:00Z,wind_direction_10m,134.0,52.2297,21.0122,weatherapi
2025-08-15T11:00:00Z,temperature_2m,30.4,52.2297,21.0122,weatherapi
2025-08-15T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T11:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-15T11:00:00Z,wind_direction_10m,134.0,52.2297,21.0122,weatherapi
2025-08-15T12:00:00Z,temperature_2m,31.4,52.2297,21.0122,weatherapi
2025-08-15T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T12:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-15T12:00:00Z,wind_direction_10m,136.0,52.2297,21.0122,weatherapi
2025-08-15T13:00:00Z,temperature_2m,32.2,52.2297,21.0122,weatherapi
2025-08-15T13:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T13:00:00Z,wind_speed_10m,2.5,52.2297,21.0122,weatherapi
2025-08-15T13:00:00Z,wind_direction_10m,135.0,52.2297,21.0122,weatherapi
2025-08-15T14:00:00Z,temperature_2m,32.6,52.2297,21.0122,weatherapi
2025-08-15T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T14:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-15T14:00:00Z,wind_direction_10m,133.0,52.2297,21.0122,weatherapi
2025-08-15T15:00:00Z,temperature_2m,32.9,52.2297,21.0122,weatherapi
2025-08-15T15:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T15:00:00Z,wind_speed_10m,2.1944444444444446,52.2297,21.0122,weatherapi
2025-08-15T15:00:00Z,wind_direction_10m,128.0,52.2297,21.0122,weatherapi
2025-08-15T16:00:00Z,temperature_2m,32.7,52.2297,21.0122,weatherapi
2025-08-15T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T16:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-15T16:00:00Z,wind_direction_10m,129.0,52.2297,21.0122,weatherapi
2025-08-15T17:00:00Z,temperature_2m,32.3,52.2297,21.0122,weatherapi
2025-08-15T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T17:00:00Z,wind_speed_10m,2.694444444444444,52.2297,21.0122,weatherapi
2025-08-15T17:00:00Z,wind_direction_10m,131.0,52.2297,21.0122,weatherapi
2025-08-15T18:00:00Z,temperature_2m,30.8,52.2297,21.0122,weatherapi
2025-08-15T18:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T18:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-15T18:00:00Z,wind_direction_10m,126.0,52.2297,21.0122,weatherapi
2025-08-15T19:00:00Z,temperature_2m,28.5,52.2297,21.0122,weatherapi
2025-08-15T19:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T19:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-15T19:00:00Z,wind_direction_10m,123.0,52.2297,21.0122,weatherapi
2025-08-15T20:00:00Z,temperature_2m,27.2,52.2297,21.0122,weatherapi
2025-08-15T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T20:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-15T20:00:00Z,wind_direction_10m,138.0,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,temperature_2m,26.2,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,wind_direction_10m,153.0,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,temperature_2m,25.7,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,wind_speed_10m,4.305555555555555,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,wind_direction_10m,163.0,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,temperature_2m,25.6,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,wind_speed_10m,5.111111111111111,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,wind_direction_10m,174.0,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,temperature_2m,24.7,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,wind_speed_10m,4.388888888888889,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,wind_direction_10m,186.0,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,temperature_2m,24.1,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,wind_direction_10m,190.0,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,temperature_2m,23.5,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,wind_speed_10m,4.305555555555555,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,wind_direction_10m,197.0,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,temperature_2m,23.0,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,wind_direction_10m,203.0,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,temperature_2m,22.4,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,wind_direction_10m,223.0,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,temperature_2m,22.1,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,wind_direction_10m,224.0,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,temperature_2m,22.8,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,precipitation,0.01,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,wind_speed_10m,3.3055555555555554,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,wind_direction_10m,259.0,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,temperature_2m,23.2,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,precipitation,0.09,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,wind_direction_10m,292.0,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,temperature_2m,23.7,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,precipitation,0.05,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,wind_direction_10m,307.0,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,temperature_2m,25.5,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,precipitation,0.16,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,wind_direction_10m,314.0,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,temperature_2m,27.2,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,wind_direction_10m,303.0,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,temperature_2m,28.7,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,wind_speed_10m,4.805555555555555,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,wind_direction_10m,301.0,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,temperature_2m,29.2,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,wind_speed_10m,5.194444444444444,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,wind_direction_10m,306.0,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,temperature_2m,29.3,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,wind_speed_10m,5.305555555555556,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,wind_direction_10m,308.0,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,temperature_2m,29.5,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,wind_speed_10m,5.111111111111111,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,wind_direction_10m,310.0,52.2297,21.0122,weatherapi
2025-08-16T15:00:00Z,temperature_2m,29.2,52.2297,21.0122,weatherapi
2025-08-16T15:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T15:00:00Z,wind_speed_10m,5.194444444444444,52.2297,21.0122,weatherapi
2025-08-16T15:00:00Z,wind_direction_10m,314.0,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,temperature_2m,28.6,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,wind_speed_10m,5.194444444444444,52.2297,21.0122,weatherapi
2025-08-16T16:00:00Z,wind_direction_10m,317.0,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,temperature_2m,27.7,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,wind_speed_10m,5.388888888888888,52.2297,21.0122,weatherapi
2025-08-16T17:00:00Z,wind_direction_10m,324.0,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,temperature_2m,26.3,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,wind_speed_10m,5.111111111111111,52.2297,21.0122,weatherapi
2025-08-16T18:00:00Z,wind_direction_10m,325.0,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,temperature_2m,24.2,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,wind_speed_10m,4.611111111111112,52.2297,21.0122,weatherapi
2025-08-16T19:00:00Z,wind_direction_10m,342.0,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,temperature_2m,22.8,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,wind_speed_10m,3.611111111111111,52.2297,21.0122,weatherapi
2025-08-16T20:00:00Z,wind_direction_10m,348.0,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,temperature_2m,22.0,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,wind_speed_10m,3.611111111111111,52.2297,21.0122,weatherapi
2025-08-16T21:00:00Z,wind_direction_10m,353.0,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,temperature_2m,20.7,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,wind_speed_10m,3.611111111111111,52.2297,21.0122,weatherapi
2025-08-16T22:00:00Z,wind_direction_10m,12.0,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,temperature_2m,19.5,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,wind_speed_10m,3.3055555555555554,52.2297,21.0122,weatherapi
2025-08-16T23:00:00Z,wind_direction_10m,19.0,52.2297,21.0122,weatherapi
